label,threshold,f1
severe_toxic,0.9,0.5322033898305085
severe_toxic,0.925,0.5270506108202443
severe_toxic,0.95,0.5303867403314917
obscene,0.05,0.735660091047041
obscene,0.075,0.7552360112535167
obscene,0.1,0.7659033078880407
obscene,0.125,0.7719072164948454
obscene,0.15,0.7760805979850504
obscene,0.175,0.7829228243021347
obscene,0.2,0.7878387309980172
obscene,0.225,0.7918747918747919
obscene,0.25,0.7941176470588235
obscene,0.275,0.7954316425932146
obscene,0.3,0.7960837272113437
obscene,0.325,0.7987784187309128
obscene,0.35,0.8005445881552076
obscene,0.375,0.8045190003423485
obscene,0.4,0.8042582417582418
obscene,0.425,0.8046928916494134
obscene,0.45,0.8053923263048738
obscene,0.475,0.8072122052704577
obscene,0.5,0.8100383408853259
obscene,0.525,0.811624649859944
obscene,0.55,0.8139289482940556
obscene,0.575,0.8160960112954465
obscene,0.6,0.8194395175594182
obscene,0.625,0.8193801211257571
obscene,0.65,0.8207142857142857
obscene,0.675,0.8210828253854429
obscene,0.7,0.8216216216216217
obscene,0.725,0.8230184581976113
obscene,0.75,0.8237436270939549
obscene,0.775,0.8265493215988265
obscene,0.8,0.829394387001477
obscene,0.825,0.8314104949758094
obscene,0.85,0.8328335832083958
obscene,0.875,0.838391502276176
obscene,0.9,0.8378170637970792
obscene,0.925,0.8375535644721465
obscene,0.95,0.8371907422186752
threat,0.05,0.3668639053254438
threat,0.075,0.44765342960288806
threat,0.1,0.4897959183673469
threat,0.125,0.5217391304347826
threat,0.15,0.5504587155963303
threat,0.175,0.5576923076923077
threat,0.2,0.5588235294117647
threat,0.225,0.5643564356435643
threat,0.25,0.5671641791044776
threat,0.275,0.57
threat,0.3,0.5728643216080402
threat,0.325,0.5757575757575758
threat,0.35,0.5816326530612245
threat,0.375,0.5876288659793815
threat,0.4,0.5906735751295337
threat,0.425,0.5968586387434555
threat,0.45,0.5968586387434555
threat,0.475,0.6
threat,0.5,0.6
threat,0.525,0.6063829787234043
threat,0.55,0.5989304812834224
threat,0.575,0.6054054054054054
threat,0.6,0.6120218579234973
threat,0.625,0.6120218579234973
threat,0.65,0.6077348066298343
threat,0.675,0.6077348066298343
threat,0.7,0.6111111111111112
threat,0.725,0.6101694915254238
threat,0.75,0.6101694915254238
threat,0.775,0.6136363636363636
threat,0.8,0.6136363636363636
threat,0.825,0.6242774566473989
threat,0.85,0.6242774566473989
threat,0.875,0.631578947368421
threat,0.9,0.6309523809523809
threat,0.925,0.6303030303030303
threat,0.95,0.6219512195121951
insult,0.05,0.662109955423477
insult,0.075,0.6815089672232529
insult,0.1,0.6948775055679287
insult,0.125,0.7036316472114138
insult,0.15,0.7104655001650709
insult,0.175,0.7188444743029896
insult,0.2,0.7230873392010833
insult,0.225,0.7265278251963128
insult,0.25,0.7277720562993477
insult,0.275,0.729346698928448
insult,0.3,0.7332173913043478
insult,0.325,0.7377279102384292
insult,0.35,0.737027885633604
insult,0.375,0.7386363636363636
insult,0.4,0.7395796223726399
insult,0.425,0.7383512544802867
insult,0.45,0.7399927875946628
insult,0.475,0.7403114813473379
insult,0.5,0.742462767889575
insult,0.525,0.7440671778021175
insult,0.55,0.7469702533969886
insult,0.575,0.7492603550295858
insult,0.6,0.7523277467411545
insult,0.625,0.7526158445440957
insult,0.65,0.7521559805024371
insult,0.675,0.7531978931527464
insult,0.7,0.7505668934240363
insult,0.725,0.7512343334599316
insult,0.75,0.7514318442153494
insult,0.775,0.7523992322456814
insult,0.8,0.7540603248259861
insult,0.825,0.7515576323987538
insult,0.85,0.7531446540880503
insult,0.875,0.753968253968254
insult,0.9,0.7534246575342466
insult,0.925,0.7506152584085316
insult,0.95,0.751154007553504
identity_hate,0.05,0.3758654797230465
identity_hate,0.075,0.4107142857142857
identity_hate,0.1,0.44096385542168676
identity_hate,0.125,0.46153846153846156
identity_hate,0.15,0.4731182795698925
identity_hate,0.175,0.48467966573816157
identity_hate,0.2,0.49782923299565845
identity_hate,0.225,0.5166163141993958
identity_hate,0.25,0.5256609642301711
identity_hate,0.275,0.5382165605095541
identity_hate,0.3,0.5451612903225806
identity_hate,0.325,0.5478547854785478
identity_hate,0.35,0.5514950166112956
identity_hate,0.375,0.5665529010238908
identity_hate,0.4,0.5704347826086956
identity_hate,0.425,0.5749559082892416
identity_hate,0.45,0.5796064400715564
identity_hate,0.475,0.5760869565217391
identity_hate,0.5,0.5824175824175825
identity_hate,0.525,0.5777777777777777
identity_hate,0.55,0.583804143126177
identity_hate,0.575,0.5828571428571429
identity_hate,0.6,0.5802707930367504
identity_hate,0.625,0.5813953488372093
identity_hate,0.65,0.5831702544031311
identity_hate,0.675,0.5765407554671969
identity_hate,0.7,0.5731462925851704
identity_hate,0.725,0.5720164609053497
identity_hate,0.75,0.5786163522012578
identity_hate,0.775,0.5829787234042553
identity_hate,0.8,0.591304347826087
identity_hate,0.825,0.6031042128603105
identity_hate,0.85,0.6063348416289592
identity_hate,0.875,0.6013986013986014
identity_hate,0.9,0.5976470588235294
identity_hate,0.925,0.5975903614457831
identity_hate,0.95,0.6009852216748769
