label,threshold,f1
obscene,0.8,0.826559356136821
obscene,0.825,0.8252427184466019
obscene,0.85,0.8236252545824847
obscene,0.875,0.8218839983545866
obscene,0.9,0.8219633943427621
obscene,0.925,0.8129738837405224
obscene,0.95,0.8041325871717606
threat,0.05,0.5784313725490197
threat,0.075,0.5743589743589743
threat,0.1,0.5913978494623656
threat,0.125,0.5945945945945946
threat,0.15,0.5901639344262295
threat,0.175,0.6
threat,0.2,0.6136363636363636
threat,0.225,0.6242774566473989
threat,0.25,0.631578947368421
threat,0.275,0.6235294117647059
threat,0.3,0.6272189349112426
threat,0.325,0.6309523809523809
threat,0.35,0.6303030303030303
threat,0.375,0.6219512195121951
threat,0.4,0.6257668711656442
threat,0.425,0.6296296296296297
threat,0.45,0.6296296296296297
threat,0.475,0.6335403726708074
threat,0.5,0.6335403726708074
threat,0.525,0.6415094339622641
threat,0.55,0.6455696202531646
threat,0.575,0.6496815286624203
threat,0.6,0.6410256410256411
threat,0.625,0.6410256410256411
threat,0.65,0.6410256410256411
threat,0.675,0.6451612903225806
threat,0.7,0.6578947368421053
threat,0.725,0.6666666666666666
threat,0.75,0.6666666666666666
threat,0.775,0.6711409395973155
threat,0.8,0.6621621621621622
threat,0.825,0.6575342465753424
threat,0.85,0.6620689655172414
threat,0.875,0.6428571428571429
threat,0.9,0.6131386861313869
threat,0.925,0.6176470588235294
threat,0.95,0.5846153846153846
insult,0.05,0.7286767286767287
insult,0.075,0.7324656543745481
insult,0.1,0.7387120651369357
insult,0.125,0.743993993993994
insult,0.15,0.7478194918467956
insult,0.175,0.7496171516079633
insult,0.2,0.750096562379297
insult,0.225,0.752913752913753
insult,0.25,0.7544956997654417
insult,0.275,0.7543443917851501
insult,0.3,0.7545671167593329
insult,0.325,0.7560878243512974
insult,0.35,0.7573204973926996
insult,0.375,0.7553405884723902
insult,0.4,0.7559692432213678
insult,0.425,0.7560975609756098
insult,0.45,0.7568451164691459
insult,0.475,0.756668034468609
insult,0.5,0.7564894932014833
insult,0.525,0.756198347107438
insult,0.55,0.7549668874172185
insult,0.575,0.7557220141489804
insult,0.6,0.753659556670849
insult,0.625,0.7557797393862967
insult,0.65,0.7533783783783784
insult,0.675,0.7501064282673479
insult,0.7,0.7508561643835616
insult,0.725,0.7494628276751182
insult,0.75,0.7469775474956822
insult,0.775,0.741514360313316
insult,0.8,0.7392449517120281
insult,0.825,0.7381898454746136
insult,0.85,0.7322306660706303
insult,0.875,0.7302304563940353
insult,0.9,0.7256960292104062
insult,0.925,0.7193712436430884
insult,0.95,0.7064393939393939
identity_hate,0.05,0.5209302325581395
identity_hate,0.075,0.5436241610738255
identity_hate,0.1,0.5642857142857143
identity_hate,0.125,0.5644859813084112
identity_hate,0.15,0.5730994152046783
identity_hate,0.175,0.5788423153692615
identity_hate,0.2,0.5906313645621182
identity_hate,0.225,0.5845511482254697
identity_hate,0.25,0.5944798301486199
identity_hate,0.275,0.594017094017094
identity_hate,0.3,0.5961123110151187
identity_hate,0.325,0.5969498910675382
identity_hate,0.35,0.6035242290748899
identity_hate,0.375,0.6057906458797327
identity_hate,0.4,0.6067415730337079
identity_hate,0.425,0.6013667425968109
identity_hate,0.45,0.5995423340961098
identity_hate,0.475,0.5925925925925926
identity_hate,0.5,0.5920745920745921
identity_hate,0.525,0.5876777251184834
identity_hate,0.55,0.5823389021479713
identity_hate,0.575,0.5769230769230769
identity_hate,0.6,0.5790754257907542
identity_hate,0.625,0.5770171149144254
identity_hate,0.65,0.582716049382716
identity_hate,0.675,0.5843828715365239
identity_hate,0.7,0.5888324873096447
identity_hate,0.725,0.5852417302798982
identity_hate,0.75,0.5758354755784062
identity_hate,0.775,0.5699481865284974
identity_hate,0.8,0.5677083333333334
identity_hate,0.825,0.5669291338582677
identity_hate,0.85,0.5546666666666666
identity_hate,0.875,0.5434782608695652
identity_hate,0.9,0.5439560439560439
identity_hate,0.925,0.5444444444444444
identity_hate,0.95,0.5337078651685393
